hour,minute,second,sensor_data
14,54,21,"[22.75, 22.5, 22.75, 22.5, 23.0, 23.75, 23.25, 23.25, 22.5, 22.25, 22.5, 23.25, 23.0, 23.0, 23.0, 23.5, 23.0, 23.0, 23.5, 23.25, 23.5, 23.25, 23.75, 23.25, 23.75, 23.0, 23.25, 23.5, 23.25, 23.5, 23.75, 24.25, 23.25, 23.25, 23.0, 23.25, 23.25, 23.25, 23.5, 24.0, 22.75, 22.75, 23.0, 23.0, 23.0, 23.5, 23.75, 23.25, 22.5, 23.0, 23.0, 23.0, 23.0, 23.25, 23.25, 23.25, 22.75, 22.75, 22.5, 21.75, 23.0, 23.25, 23.25, 22.25]"
14,54,21,"[22.5, 22.5, 22.75, 23.25, 23.5, 23.75, 23.0, 23.25, 22.25, 22.5, 22.75, 23.25, 22.75, 23.75, 23.25, 23.75, 23.25, 22.25, 23.5, 23.5, 23.75, 23.75, 23.5, 23.5, 23.0, 23.5, 23.25, 23.5, 23.5, 24.0, 23.75, 23.5, 23.75, 22.75, 22.75, 23.5, 23.5, 23.25, 23.5, 23.5, 22.75, 22.5, 23.25, 23.0, 23.5, 23.75, 24.0, 23.75, 23.0, 22.75, 23.0, 23.0, 22.75, 23.0, 23.0, 23.75, 22.5, 23.25, 22.75, 22.25, 23.0, 22.75, 24.0, 22.5]"
14,54,22,"[23.25, 22.0, 23.0, 23.0, 23.5, 23.5, 24.0, 23.5, 22.75, 22.25, 22.25, 23.0, 23.25, 23.0, 23.0, 23.5, 22.75, 22.5, 23.25, 23.25, 23.75, 23.75, 23.25, 23.5, 23.0, 23.25, 23.0, 23.75, 23.5, 24.0, 24.0, 23.5, 23.75, 23.0, 23.5, 23.0, 24.0, 24.0, 23.75, 23.5, 23.0, 22.75, 23.0, 23.5, 23.5, 23.75, 23.5, 23.0, 22.75, 22.5, 22.75, 22.75, 23.25, 23.25, 23.5, 23.25, 22.5, 23.25, 22.5, 23.0, 23.0, 23.25, 23.25, 22.75]"
14,54,22,"[22.5, 22.5, 22.75, 23.25, 23.0, 23.75, 23.5, 23.5, 22.5, 22.0, 22.75, 23.25, 23.0, 23.5, 23.25, 23.5, 23.0, 22.5, 23.0, 23.25, 23.25, 23.25, 23.5, 24.0, 23.0, 23.25, 23.0, 23.0, 23.5, 23.75, 24.0, 23.5, 23.5, 23.25, 23.0, 23.5, 23.25, 24.0, 23.5, 24.0, 22.5, 22.75, 23.0, 23.0, 23.5, 23.75, 23.75, 23.75, 23.0, 23.25, 22.75, 23.0, 22.75, 23.25, 23.0, 23.25, 22.25, 22.75, 23.0, 22.0, 22.75, 22.5, 24.0, 22.75]"
14,54,22,"[22.75, 22.75, 22.75, 23.0, 23.0, 24.0, 23.75, 23.75, 22.25, 22.25, 22.5, 23.0, 23.25, 23.25, 23.25, 23.5, 23.25, 22.75, 23.5, 23.0, 23.5, 23.5, 24.25, 23.5, 23.5, 23.25, 23.25, 23.75, 23.5, 23.75, 23.75, 23.25, 23.0, 23.5, 23.0, 23.25, 23.25, 24.0, 23.5, 23.75, 23.0, 22.75, 22.75, 23.0, 23.0, 23.5, 23.25, 23.5, 22.5, 23.0, 22.75, 23.0, 23.25, 23.0, 23.75, 23.75, 22.5, 22.75, 22.25, 22.5, 22.75, 22.75, 23.75, 23.0]"
14,54,22,"[23.25, 21.75, 22.75, 22.75, 23.25, 23.5, 23.0, 23.0, 22.5, 22.25, 22.25, 23.0, 23.0, 23.5, 23.0, 23.5, 23.25, 22.25, 23.25, 23.25, 23.25, 23.75, 23.5, 23.5, 23.0, 23.75, 23.0, 23.25, 23.5, 23.25, 23.75, 23.75, 23.5, 23.0, 23.0, 23.25, 23.5, 23.75, 23.25, 23.5, 22.5, 22.5, 22.75, 23.0, 23.0, 23.5, 23.25, 23.5, 22.75, 22.5, 23.0, 23.0, 23.75, 23.0, 22.75, 23.75, 22.75, 23.0, 23.0, 22.25, 23.25, 22.5, 24.0, 22.25]"
14,54,22,"[23.0, 22.25, 22.75, 23.0, 22.5, 23.5, 23.5, 23.25, 22.5, 22.5, 22.5, 23.25, 23.0, 23.25, 23.5, 23.5, 23.25, 23.0, 23.5, 23.5, 23.25, 23.25, 23.5, 23.25, 23.0, 23.25, 23.75, 23.25, 23.75, 23.75, 23.75, 23.5, 24.25, 23.25, 23.25, 23.25, 23.5, 23.5, 23.75, 23.75, 22.75, 22.5, 22.75, 23.0, 23.5, 23.75, 23.5, 24.0, 22.75, 23.0, 23.0, 23.0, 23.0, 23.75, 23.5, 23.75, 22.75, 23.25, 22.5, 22.75, 22.75, 22.75, 23.75, 22.75]"
14,54,23,"[22.75, 22.25, 22.75, 23.75, 23.0, 23.25, 23.5, 23.25, 22.75, 22.5, 22.5, 23.5, 23.25, 23.25, 23.25, 23.75, 22.75, 22.5, 23.25, 23.25, 23.5, 23.25, 23.5, 22.75, 23.5, 23.5, 22.75, 23.5, 23.25, 23.75, 24.25, 23.5, 23.5, 23.0, 22.5, 23.0, 23.5, 23.5, 23.5, 24.25, 22.75, 23.0, 23.0, 23.0, 23.25, 23.5, 23.5, 23.25, 23.0, 23.25, 22.5, 22.75, 22.75, 23.25, 22.75, 24.0, 22.25, 22.25, 22.75, 22.25, 22.75, 22.5, 23.75, 22.25]"
14,54,23,"[22.75, 22.75, 22.75, 23.0, 23.0, 23.5, 23.75, 22.75, 23.0, 22.25, 22.25, 23.25, 23.0, 23.25, 23.5, 23.75, 23.0, 22.25, 23.25, 23.0, 23.0, 23.5, 23.75, 23.5, 23.25, 23.5, 23.25, 23.25, 23.25, 23.75, 23.5, 23.75, 23.75, 22.75, 23.0, 23.25, 23.75, 23.75, 23.5, 23.75, 22.5, 22.25, 22.5, 22.75, 23.25, 23.5, 23.5, 23.75, 23.0, 22.5, 23.5, 22.5, 23.25, 23.0, 22.75, 22.75, 23.0, 22.75, 22.75, 22.5, 23.5, 23.25, 23.5, 22.5]"
14,54,23,"[22.75, 22.5, 23.25, 23.25, 23.25, 23.5, 23.75, 23.25, 23.0, 22.5, 22.5, 23.25, 23.75, 23.25, 23.25, 23.0, 23.0, 22.75, 23.5, 23.0, 23.5, 23.5, 23.5, 23.75, 23.0, 23.25, 23.25, 23.75, 23.5, 24.0, 23.5, 23.25, 23.5, 23.25, 23.25, 23.0, 23.75, 23.75, 23.5, 24.0, 23.0, 23.25, 23.25, 23.25, 23.0, 23.75, 23.25, 23.5, 22.25, 22.75, 22.5, 22.25, 23.0, 23.25, 23.5, 23.5, 22.75, 22.5, 22.5, 22.25, 23.0, 23.0, 23.5, 23.25]"
14,54,23,"[23.25, 22.25, 22.5, 22.75, 23.25, 23.75, 23.0, 23.0, 22.25, 22.5, 22.75, 23.25, 23.25, 23.5, 23.5, 23.5, 23.0, 22.5, 23.5, 23.0, 23.0, 23.5, 23.75, 23.5, 23.25, 23.5, 23.25, 24.0, 23.5, 24.0, 23.75, 23.5, 23.25, 23.75, 23.0, 23.25, 23.5, 24.0, 23.75, 23.5, 23.25, 22.5, 22.75, 23.0, 23.5, 24.0, 23.5, 23.25, 23.0, 23.0, 22.5, 22.5, 22.75, 23.25, 23.5, 23.75, 22.5, 22.5, 22.75, 22.25, 22.5, 22.75, 23.25, 22.75]"
14,54,24,"[23.0, 22.25, 22.75, 22.5, 23.75, 23.5, 23.5, 23.75, 22.5, 22.5, 22.5, 23.75, 23.25, 23.75, 23.0, 23.5, 22.5, 22.5, 23.5, 23.0, 23.25, 23.0, 23.75, 24.25, 23.0, 23.0, 23.0, 23.5, 23.25, 23.75, 24.0, 23.5, 23.25, 23.5, 23.0, 23.5, 23.5, 23.5, 23.25, 23.5, 22.75, 23.0, 22.5, 23.0, 23.75, 23.5, 23.5, 23.25, 23.0, 23.0, 22.75, 23.0, 22.5, 23.25, 23.0, 23.5, 23.25, 23.0, 22.5, 22.25, 23.5, 22.75, 23.75, 23.0]"
14,54,24,"[23.0, 22.25, 22.75, 22.75, 23.0, 23.75, 23.0, 22.75, 22.25, 22.25, 22.5, 23.25, 23.0, 22.75, 23.0, 24.0, 23.0, 22.25, 23.5, 23.0, 23.25, 23.75, 23.75, 23.75, 23.5, 23.0, 23.0, 23.0, 23.0, 23.75, 23.5, 24.0, 23.75, 23.0, 23.0, 23.0, 23.25, 23.75, 23.25, 23.5, 22.5, 22.25, 23.0, 23.0, 23.25, 23.25, 23.5, 23.5, 22.5, 23.0, 22.75, 22.75, 23.0, 22.5, 23.25, 23.5, 23.0, 22.75, 22.5, 22.5, 23.0, 22.0, 23.5, 22.5]"
14,54,24,"[22.75, 22.0, 23.0, 23.0, 23.25, 23.5, 23.25, 23.0, 22.5, 22.75, 22.25, 23.25, 22.75, 23.75, 23.0, 23.0, 23.25, 22.25, 23.25, 23.5, 23.75, 23.0, 23.25, 23.0, 23.25, 23.5, 23.25, 23.25, 23.75, 23.75, 23.75, 23.75, 23.25, 23.5, 23.0, 23.0, 24.0, 23.25, 23.75, 24.0, 22.75, 22.75, 23.25, 23.25, 23.0, 23.5, 23.25, 23.5, 23.5, 22.75, 22.75, 23.25, 23.25, 23.0, 23.25, 23.5, 22.5, 23.0, 23.0, 22.5, 23.5, 23.25, 23.75, 22.75]"
14,54,24,"[23.0, 22.25, 23.0, 22.75, 23.25, 23.5, 23.5, 23.5, 22.75, 22.25, 23.0, 23.0, 23.25, 23.75, 23.75, 23.5, 23.0, 22.75, 23.25, 23.0, 23.0, 23.5, 23.5, 23.5, 23.25, 23.25, 23.5, 23.25, 23.5, 24.25, 23.75, 23.25, 23.5, 23.25, 22.75, 23.0, 23.75, 23.75, 23.5, 23.75, 23.0, 22.75, 22.75, 22.75, 23.0, 24.0, 23.25, 23.5, 23.0, 22.5, 22.75, 23.0, 23.5, 23.25, 23.25, 23.75, 22.25, 23.0, 22.5, 22.5, 22.75, 23.0, 23.75, 22.75]"
14,54,24,"[22.75, 22.5, 22.5, 23.0, 23.25, 23.5, 23.75, 23.5, 22.75, 22.25, 22.75, 23.0, 23.25, 23.25, 23.5, 24.0, 23.0, 23.0, 23.75, 23.0, 22.75, 23.25, 23.5, 23.5, 23.0, 23.25, 23.0, 23.0, 23.25, 23.75, 23.75, 23.75, 23.75, 22.75, 23.0, 23.5, 23.75, 24.25, 23.5, 24.0, 22.75, 23.0, 22.5, 23.0, 23.25, 23.25, 23.25, 23.25, 23.25, 23.0, 22.75, 22.75, 23.0, 22.75, 23.25, 24.0, 23.25, 23.0, 22.75, 22.5, 23.25, 22.75, 23.75, 23.0]"
14,54,25,"[22.75, 22.75, 22.75, 22.5, 22.75, 23.25, 23.5, 23.5, 23.0, 22.5, 22.5, 23.25, 23.5, 23.75, 23.5, 23.5, 23.0, 22.75, 23.5, 23.0, 23.5, 23.25, 23.75, 23.75, 23.25, 23.25, 23.25, 23.0, 23.75, 23.25, 23.75, 23.75, 23.75, 22.75, 22.75, 23.0, 23.5, 23.75, 23.75, 24.0, 23.25, 22.75, 22.75, 23.0, 23.5, 23.75, 23.25, 23.5, 23.25, 22.75, 22.75, 23.0, 23.0, 22.75, 23.0, 23.25, 22.25, 23.25, 22.75, 22.5, 22.75, 22.75, 23.75, 23.0]"
14,54,25,"[22.25, 22.25, 22.5, 23.25, 23.0, 23.25, 23.25, 22.75, 22.5, 22.25, 22.5, 23.0, 23.25, 23.75, 23.25, 23.25, 22.75, 22.75, 23.75, 23.0, 24.0, 23.5, 23.5, 23.5, 23.0, 23.25, 23.0, 23.5, 23.25, 23.5, 23.5, 23.5, 24.0, 23.0, 22.75, 23.25, 23.5, 23.5, 23.5, 24.0, 22.5, 22.75, 22.75, 23.0, 23.5, 23.75, 23.25, 23.0, 22.75, 22.25, 22.75, 23.25, 22.75, 23.25, 23.0, 23.5, 22.75, 23.25, 22.5, 23.25, 22.75, 22.75, 23.25, 23.5]"
14,54,25,"[22.5, 22.5, 22.5, 23.0, 22.75, 23.5, 23.0, 23.0, 22.75, 22.75, 22.75, 23.5, 23.75, 23.5, 23.5, 24.0, 23.0, 23.0, 23.5, 23.5, 23.75, 23.25, 24.0, 23.5, 22.75, 23.25, 23.0, 23.0, 23.75, 23.75, 24.25, 23.5, 23.5, 23.25, 23.25, 23.5, 23.75, 24.0, 23.75, 23.75, 23.0, 22.75, 23.25, 23.0, 23.25, 23.75, 23.25, 23.25, 23.5, 23.25, 22.75, 22.75, 23.5, 23.25, 22.75, 23.5, 22.5, 22.75, 22.75, 22.25, 23.5, 22.75, 23.0, 22.0]"
14,54,25,"[23.0, 22.25, 22.75, 22.5, 23.25, 23.5, 23.0, 23.5, 22.5, 22.5, 22.5, 23.25, 23.25, 23.75, 23.5, 23.5, 23.0, 22.0, 23.0, 23.0, 23.25, 22.75, 24.0, 23.5, 23.0, 23.25, 23.25, 23.25, 23.5, 23.5, 23.5, 23.25, 23.75, 23.25, 22.75, 23.0, 23.5, 23.25, 23.5, 23.75, 22.5, 22.5, 22.5, 23.0, 23.5, 23.75, 23.25, 23.75, 22.5, 23.0, 22.5, 23.25, 22.75, 23.0, 23.0, 23.25, 22.25, 22.25, 22.5, 22.75, 22.75, 22.75, 23.0, 22.0]"
14,54,25,"[23.5, 22.5, 23.0, 23.25, 23.5, 23.75, 23.0, 23.5, 22.5, 22.5, 22.25, 23.25, 22.75, 23.5, 23.5, 23.75, 23.0, 22.75, 23.25, 23.0, 23.25, 23.75, 23.75, 23.5, 23.0, 23.25, 23.25, 23.5, 23.5, 23.5, 23.75, 23.5, 23.75, 22.75, 22.75, 23.5, 24.0, 23.75, 23.5, 23.5, 22.5, 23.25, 22.75, 23.25, 23.25, 23.0, 23.75, 23.25, 23.5, 22.5, 23.0, 23.25, 23.0, 23.5, 23.25, 24.0, 23.25, 22.75, 22.75, 22.5, 23.5, 23.0, 23.75, 23.0]"
14,54,26,"[22.75, 22.25, 22.75, 23.0, 22.75, 23.75, 23.25, 23.25, 23.0, 22.5, 22.75, 23.25, 23.25, 23.75, 23.5, 23.5, 23.0, 22.75, 23.25, 23.25, 22.75, 23.5, 23.75, 23.25, 23.5, 23.25, 23.25, 23.0, 23.5, 24.25, 23.75, 23.75, 23.5, 23.0, 23.25, 23.25, 23.75, 23.75, 24.0, 23.75, 22.75, 22.25, 22.75, 23.25, 23.0, 23.75, 23.75, 23.5, 23.25, 22.75, 23.0, 22.25, 23.5, 23.0, 23.0, 24.25, 23.25, 23.0, 22.5, 23.0, 23.25, 23.0, 23.5, 22.25]"
14,54,26,"[23.0, 22.5, 22.75, 22.75, 23.0, 23.75, 23.25, 22.75, 22.75, 22.5, 22.25, 23.25, 23.25, 23.75, 23.5, 23.25, 23.25, 22.5, 23.75, 23.0, 23.25, 23.5, 23.5, 23.25, 23.75, 23.0, 22.75, 23.5, 23.75, 24.0, 24.0, 23.75, 23.75, 22.75, 23.5, 23.0, 24.0, 23.5, 23.75, 24.0, 23.0, 23.0, 22.75, 23.0, 23.75, 23.5, 23.5, 23.5, 22.75, 23.0, 22.5, 23.0, 23.25, 23.5, 23.25, 23.0, 22.5, 23.0, 22.5, 22.75, 22.75, 22.5, 23.25, 22.75]"
14,54,26,"[23.25, 22.5, 23.0, 23.0, 23.25, 23.75, 23.25, 23.0, 22.5, 22.25, 22.75, 23.5, 23.0, 23.25, 23.75, 23.75, 23.0, 22.5, 23.75, 23.25, 23.25, 23.5, 23.75, 23.5, 23.25, 23.25, 23.0, 23.5, 23.25, 23.5, 23.75, 23.5, 23.75, 23.5, 23.25, 23.5, 23.5, 24.0, 23.75, 23.5, 22.75, 23.0, 23.25, 23.0, 24.0, 24.0, 23.25, 23.5, 23.0, 23.0, 23.25, 22.75, 23.25, 23.75, 23.5, 23.75, 22.5, 22.75, 22.25, 22.5, 23.25, 23.0, 23.5, 23.0]"
14,54,26,"[23.25, 22.5, 22.75, 23.0, 23.25, 23.5, 23.0, 23.0, 22.5, 22.5, 22.75, 23.5, 23.5, 23.5, 24.0, 23.5, 22.5, 22.5, 23.0, 23.0, 23.25, 23.5, 23.75, 22.75, 23.0, 23.25, 23.5, 23.0, 23.75, 23.5, 23.75, 23.5, 23.5, 23.0, 23.0, 23.25, 23.5, 23.5, 23.25, 23.5, 22.75, 22.75, 23.25, 23.0, 23.25, 23.25, 23.75, 23.25, 22.75, 22.5, 23.0, 22.75, 23.0, 23.25, 23.25, 23.5, 22.75, 22.25, 22.75, 22.5, 23.5, 23.0, 23.75, 23.0]"
14,54,26,"[23.5, 22.75, 22.25, 23.0, 23.25, 23.75, 23.5, 23.25, 22.5, 22.5, 22.5, 23.25, 23.0, 23.25, 23.75, 23.5, 23.25, 22.5, 23.5, 23.0, 23.0, 23.5, 23.75, 23.5, 23.25, 23.5, 23.25, 23.75, 23.25, 23.5, 23.5, 23.75, 23.5, 23.25, 23.0, 23.0, 23.75, 23.75, 23.75, 23.75, 22.75, 22.5, 22.75, 23.5, 23.75, 23.5, 23.75, 23.25, 23.5, 23.0, 22.75, 22.75, 23.0, 22.75, 23.0, 23.25, 22.75, 22.75, 22.5, 22.25, 23.25, 23.0, 23.25, 23.0]"
14,54,27,"[23.25, 22.5, 23.0, 22.75, 23.5, 24.25, 23.5, 23.25, 22.75, 22.75, 22.5, 23.25, 23.75, 23.75, 23.25, 23.5, 23.25, 22.5, 23.25, 22.75, 23.5, 23.5, 23.75, 23.5, 23.0, 23.75, 23.25, 23.75, 23.75, 23.75, 24.0, 23.5, 23.75, 23.25, 23.25, 23.25, 24.0, 24.25, 23.75, 24.0, 22.75, 22.75, 23.0, 23.0, 23.5, 23.25, 23.5, 23.25, 22.75, 23.25, 23.25, 23.0, 23.25, 23.0, 23.0, 23.0, 23.0, 22.75, 22.75, 22.0, 23.0, 22.75, 24.0, 22.0]"
14,54,27,"[22.5, 22.75, 23.0, 23.0, 23.0, 24.0, 23.25, 23.5, 23.25, 22.5, 22.25, 23.5, 23.25, 23.25, 24.0, 23.5, 23.5, 22.75, 23.25, 23.5, 23.5, 23.5, 23.5, 24.0, 23.25, 23.25, 23.0, 23.5, 23.5, 23.75, 23.75, 23.5, 23.75, 23.0, 23.25, 23.5, 23.75, 24.0, 24.0, 24.0, 22.5, 22.75, 23.25, 23.5, 23.5, 23.5, 23.5, 23.5, 22.5, 22.75, 22.75, 22.5, 23.0, 23.25, 23.25, 23.75, 22.75, 22.75, 22.75, 22.5, 23.0, 22.75, 24.0, 22.75]"
14,54,27,"[22.75, 22.5, 22.75, 22.75, 23.25, 23.5, 23.5, 23.25, 22.5, 22.5, 22.25, 23.5, 23.25, 23.25, 23.5, 23.0, 22.5, 22.25, 23.5, 23.75, 23.0, 23.5, 23.75, 23.75, 23.25, 23.25, 23.0, 23.75, 23.5, 23.75, 23.75, 23.5, 23.75, 23.25, 23.25, 23.5, 23.5, 23.75, 23.25, 24.0, 22.75, 22.75, 22.5, 22.75, 23.5, 23.5, 23.25, 23.5, 23.0, 23.0, 22.5, 23.25, 23.25, 23.0, 23.0, 23.0, 22.25, 22.75, 22.25, 22.5, 23.25, 22.75, 23.75, 22.5]"
14,54,27,"[23.0, 22.5, 22.5, 22.75, 23.0, 23.5, 23.25, 22.75, 22.5, 22.5, 22.75, 23.25, 23.25, 23.0, 23.5, 23.75, 23.0, 22.25, 23.0, 22.75, 23.25, 23.25, 23.25, 23.25, 23.0, 23.25, 23.0, 23.0, 23.25, 23.5, 23.25, 23.25, 23.25, 22.75, 22.75, 23.25, 23.5, 24.0, 23.75, 23.75, 23.0, 22.75, 23.25, 23.0, 23.5, 23.25, 23.75, 23.25, 23.25, 22.75, 22.75, 22.5, 23.25, 23.0, 23.5, 23.75, 22.5, 22.75, 22.5, 22.5, 22.75, 22.5, 23.5, 22.25]"
14,54,27,"[22.75, 22.0, 22.5, 23.5, 23.75, 23.75, 23.5, 23.5, 22.75, 22.5, 22.25, 23.5, 23.75, 23.75, 23.75, 23.5, 23.25, 23.0, 23.5, 23.75, 23.5, 23.25, 23.5, 23.5, 23.0, 23.25, 23.25, 23.5, 23.5, 23.75, 23.5, 23.75, 23.0, 23.25, 22.75, 23.0, 23.5, 24.0, 23.5, 23.75, 22.5, 22.5, 22.5, 22.75, 23.25, 23.75, 23.25, 23.25, 23.25, 22.75, 22.75, 23.0, 23.25, 23.25, 23.25, 23.25, 23.0, 22.75, 23.0, 22.75, 22.75, 22.5, 23.25, 23.0]"
14,54,28,"[22.75, 22.5, 22.25, 23.0, 23.25, 23.75, 23.0, 23.5, 22.0, 22.5, 22.25, 23.25, 23.0, 23.5, 23.25, 24.0, 23.0, 22.5, 23.25, 23.25, 23.75, 23.25, 23.5, 23.75, 23.25, 23.25, 23.0, 23.5, 23.25, 23.5, 24.0, 23.5, 23.5, 23.25, 22.75, 23.0, 23.5, 23.5, 23.5, 23.25, 23.0, 22.25, 22.5, 23.25, 23.25, 23.5, 23.75, 23.0, 23.5, 23.0, 23.0, 23.0, 23.0, 23.25, 23.0, 23.5, 22.5, 23.25, 22.5, 22.25, 23.0, 22.25, 23.5, 22.5]"
14,54,28,"[22.75, 22.25, 22.5, 23.0, 23.25, 23.75, 23.0, 23.25, 22.75, 22.5, 22.75, 23.25, 23.0, 23.25, 23.25, 23.5, 22.75, 22.75, 23.25, 23.25, 23.25, 23.5, 23.5, 23.5, 23.25, 23.5, 23.25, 23.5, 23.75, 23.75, 24.0, 23.5, 23.5, 23.75, 22.75, 23.0, 23.5, 23.5, 23.75, 23.75, 23.25, 22.5, 23.25, 23.25, 23.0, 23.75, 23.75, 23.25, 22.75, 23.25, 22.75, 22.75, 22.75, 23.0, 23.0, 23.75, 22.75, 23.0, 22.5, 22.75, 23.0, 23.0, 23.5, 22.75]"
14,54,28,"[23.0, 22.5, 23.0, 23.25, 23.5, 23.75, 23.5, 23.25, 22.25, 22.25, 22.75, 23.25, 23.0, 23.5, 23.25, 23.0, 23.25, 22.75, 23.25, 23.0, 23.25, 23.25, 23.75, 23.0, 23.0, 23.5, 23.0, 23.75, 23.5, 23.75, 23.5, 23.25, 23.5, 23.25, 23.25, 23.25, 23.75, 24.0, 23.75, 24.0, 23.0, 22.5, 22.75, 23.0, 23.25, 23.5, 23.5, 23.0, 23.25, 23.0, 23.0, 23.25, 23.25, 23.5, 23.0, 23.5, 22.5, 22.75, 22.75, 22.5, 23.5, 23.0, 23.75, 23.25]"
14,54,28,"[22.75, 22.5, 22.75, 22.75, 23.0, 23.5, 23.0, 23.0, 22.5, 23.0, 22.75, 23.75, 23.0, 23.0, 23.5, 23.25, 22.75, 22.5, 23.25, 23.25, 23.25, 23.5, 23.5, 23.5, 23.0, 23.5, 23.25, 23.25, 23.5, 23.75, 23.75, 23.25, 23.75, 23.0, 23.0, 23.25, 23.75, 23.5, 23.5, 23.75, 22.75, 22.75, 22.75, 23.25, 23.5, 23.75, 23.25, 24.0, 22.75, 23.0, 23.0, 23.25, 23.0, 23.25, 23.0, 23.5, 22.25, 22.75, 22.5, 22.25, 22.75, 23.25, 23.5, 22.75]"
14,54,28,"[23.25, 23.0, 23.0, 23.25, 23.25, 23.5, 23.25, 23.5, 23.0, 22.25, 22.25, 23.0, 23.25, 23.0, 23.75, 23.75, 23.0, 22.75, 23.5, 23.25, 23.5, 23.75, 24.0, 23.25, 23.5, 23.5, 23.25, 23.75, 23.5, 23.75, 24.0, 23.5, 23.5, 23.25, 23.5, 23.0, 23.5, 23.75, 23.75, 24.25, 23.25, 22.5, 23.0, 23.0, 23.75, 23.5, 23.75, 23.5, 23.25, 22.5, 23.25, 22.75, 23.25, 23.25, 23.5, 23.5, 23.0, 23.0, 22.5, 22.5, 23.0, 23.0, 23.5, 22.25]"
14,54,29,"[22.75, 22.25, 23.25, 22.75, 23.0, 23.75, 23.5, 23.25, 23.0, 22.75, 22.25, 23.25, 23.25, 23.25, 23.0, 23.75, 23.0, 22.75, 23.0, 23.25, 23.0, 23.0, 23.75, 23.5, 23.25, 23.25, 23.5, 23.25, 23.5, 23.75, 24.0, 23.25, 23.5, 23.25, 23.0, 22.75, 23.5, 23.75, 23.5, 23.75, 22.75, 22.75, 22.5, 23.0, 23.5, 23.5, 23.75, 23.0, 23.25, 23.0, 22.5, 22.5, 22.75, 23.0, 23.25, 23.75, 23.5, 23.0, 22.5, 22.5, 22.5, 23.0, 23.75, 22.75]"
14,54,29,"[23.25, 22.25, 22.75, 23.25, 23.5, 23.25, 23.75, 23.25, 23.0, 22.75, 22.25, 23.25, 23.25, 23.75, 23.25, 23.5, 23.25, 22.5, 23.5, 23.25, 23.25, 23.5, 23.75, 24.0, 23.25, 23.75, 23.0, 23.25, 23.25, 23.75, 23.25, 24.0, 23.25, 23.5, 22.75, 23.25, 23.75, 23.5, 23.75, 23.5, 23.0, 22.5, 22.5, 22.75, 23.5, 24.0, 23.5, 23.75, 23.0, 23.0, 23.0, 22.75, 23.5, 22.75, 23.25, 24.0, 22.5, 23.25, 22.25, 22.5, 22.5, 23.25, 23.75, 22.5]"
14,54,29,"[22.75, 21.75, 22.5, 23.25, 23.25, 24.0, 23.25, 22.75, 22.75, 22.5, 22.25, 23.0, 23.75, 23.5, 23.25, 23.5, 22.75, 22.75, 22.75, 23.25, 23.5, 24.0, 23.5, 23.5, 23.5, 23.5, 23.5, 23.0, 23.5, 24.0, 24.0, 23.5, 23.25, 23.25, 23.0, 23.25, 23.75, 23.5, 23.75, 23.75, 23.0, 22.5, 23.25, 22.75, 23.25, 23.25, 23.5, 23.25, 23.0, 23.0, 22.75, 22.5, 23.25, 23.0, 23.0, 23.5, 22.75, 22.75, 22.0, 22.75, 22.75, 23.0, 23.5, 21.75]"
14,54,29,"[23.0, 22.25, 22.25, 23.0, 23.0, 24.0, 23.25, 23.25, 22.5, 22.25, 22.5, 23.5, 23.0, 23.25, 23.25, 23.5, 23.0, 23.0, 23.25, 23.0, 23.5, 22.75, 23.5, 23.75, 23.5, 23.5, 23.0, 23.75, 23.25, 24.0, 23.25, 24.0, 23.5, 23.0, 23.0, 23.25, 24.0, 23.75, 23.5, 24.0, 23.0, 22.5, 22.75, 23.5, 23.25, 23.5, 23.75, 23.25, 23.25, 22.75, 22.75, 23.25, 23.25, 23.0, 23.0, 24.0, 22.75, 22.5, 23.25, 22.0, 22.75, 22.25, 24.0, 23.25]"
14,54,30,"[23.0, 21.5, 22.75, 22.75, 22.75, 23.5, 23.25, 23.0, 22.5, 22.75, 22.25, 23.0, 23.25, 23.75, 23.25, 23.25, 22.75, 22.5, 22.75, 23.5, 23.25, 23.0, 23.5, 23.75, 23.5, 23.5, 23.0, 23.25, 23.5, 24.0, 23.25, 24.0, 23.25, 22.75, 22.75, 23.25, 23.25, 23.5, 23.5, 24.0, 22.25, 22.5, 23.0, 23.0, 23.25, 23.0, 23.5, 23.0, 22.75, 23.0, 23.0, 22.75, 22.75, 23.25, 22.75, 23.25, 22.5, 22.5, 22.75, 22.5, 22.75, 22.75, 23.75, 23.0]"
14,54,30,"[22.75, 22.0, 22.5, 23.0, 23.0, 23.25, 23.5, 22.75, 23.0, 22.75, 22.5, 23.0, 23.5, 23.5, 23.25, 23.5, 23.25, 22.5, 23.0, 23.25, 23.25, 23.5, 23.75, 23.75, 23.0, 23.75, 23.25, 23.5, 23.25, 23.75, 23.5, 23.25, 24.0, 23.25, 23.25, 23.0, 24.0, 23.25, 23.75, 23.5, 23.0, 22.25, 23.0, 23.25, 23.5, 23.75, 23.75, 23.25, 22.75, 22.75, 22.5, 22.75, 23.25, 23.25, 23.0, 23.25, 23.25, 23.0, 22.25, 22.75, 23.0, 23.0, 23.5, 23.0]"
