hour,minute,second,sensor_data
16,20,29,"[25.0, 25.75, 25.75, 26.25, 27.25, 27.25, 25.5, 25.0, 26.0, 25.5, 26.25, 26.25, 28.75, 26.75, 25.0, 24.75, 26.25, 26.0, 26.5, 27.0, 27.25, 25.75, 25.25, 24.25, 25.5, 26.5, 26.75, 27.25, 25.5, 25.75, 25.25, 24.75, 25.75, 26.75, 27.5, 25.75, 25.0, 25.0, 25.0, 24.75, 26.0, 26.75, 28.25, 25.25, 24.75, 25.0, 25.25, 24.5, 26.75, 27.75, 26.5, 25.5, 25.25, 25.25, 25.25, 25.25, 27.25, 26.5, 25.25, 24.75, 25.0, 24.75, 24.5, 24.75]"
16,20,29,"[25.75, 26.0, 25.25, 26.75, 27.0, 27.5, 25.0, 24.5, 25.25, 25.5, 26.25, 26.5, 28.5, 26.75, 24.75, 24.75, 26.0, 25.75, 26.0, 27.0, 27.25, 25.75, 25.25, 24.25, 25.5, 26.5, 26.5, 27.5, 25.5, 25.0, 25.0, 25.25, 26.25, 26.75, 27.25, 25.75, 25.25, 25.25, 25.25, 24.75, 26.0, 26.5, 27.5, 25.5, 25.25, 24.75, 25.0, 25.0, 26.5, 27.5, 25.75, 24.75, 25.5, 25.5, 25.5, 25.25, 26.5, 26.5, 24.75, 24.25, 25.25, 24.5, 24.5, 24.0]"
16,20,29,"[25.0, 25.75, 26.0, 26.0, 27.5, 27.5, 25.75, 24.5, 26.0, 25.25, 26.0, 26.5, 28.25, 27.0, 25.25, 24.75, 25.5, 26.0, 26.25, 27.0, 26.75, 26.0, 25.5, 24.75, 25.75, 26.0, 27.0, 27.0, 25.75, 25.25, 25.25, 25.0, 25.75, 26.5, 27.25, 26.25, 25.25, 25.25, 24.75, 25.5, 26.25, 26.75, 27.5, 24.75, 25.75, 25.0, 25.0, 24.25, 26.75, 27.5, 26.0, 25.0, 24.75, 25.5, 25.25, 25.0, 27.0, 26.5, 25.5, 24.25, 25.25, 25.0, 24.75, 24.25]"
16,20,30,"[25.25, 25.25, 26.0, 26.0, 27.5, 28.0, 25.5, 24.25, 25.5, 25.5, 26.25, 26.25, 27.75, 26.5, 25.0, 25.0, 26.0, 25.75, 26.5, 27.0, 26.75, 26.0, 25.25, 24.5, 25.75, 25.75, 26.5, 27.0, 26.0, 25.25, 25.25, 25.0, 25.5, 26.75, 27.75, 26.0, 25.25, 25.75, 24.75, 25.0, 26.5, 26.75, 28.0, 25.25, 25.25, 25.0, 25.25, 24.5, 26.5, 27.5, 26.0, 25.0, 25.25, 24.5, 25.5, 25.0, 27.25, 26.25, 25.0, 25.0, 25.25, 25.0, 25.0, 24.5]"
16,20,30,"[25.5, 25.5, 25.75, 26.0, 27.0, 27.5, 25.5, 24.5, 25.75, 25.75, 26.25, 26.75, 28.0, 26.25, 25.0, 24.0, 25.5, 25.75, 26.0, 26.75, 27.0, 25.75, 25.0, 24.0, 25.75, 26.0, 27.0, 27.25, 25.75, 25.25, 25.0, 25.0, 26.0, 26.5, 27.75, 25.75, 25.5, 25.0, 25.25, 24.5, 26.0, 26.75, 27.5, 25.25, 25.25, 25.0, 25.0, 24.75, 27.0, 27.5, 25.5, 25.0, 25.25, 25.0, 25.5, 25.0, 26.75, 26.0, 24.5, 24.25, 25.5, 25.0, 24.75, 24.25]"
16,20,30,"[25.25, 25.75, 25.5, 26.75, 27.0, 27.5, 25.25, 24.25, 25.75, 25.75, 26.25, 26.5, 28.25, 26.25, 25.0, 24.5, 25.5, 26.0, 26.25, 27.0, 27.25, 25.75, 24.75, 24.0, 26.75, 26.25, 26.5, 27.75, 25.75, 25.5, 25.0, 25.25, 25.75, 26.75, 27.25, 25.75, 25.25, 25.5, 25.0, 25.0, 26.5, 26.75, 27.75, 24.75, 25.0, 24.75, 25.5, 24.75, 26.5, 27.5, 26.0, 25.0, 25.5, 24.75, 25.5, 24.75, 26.75, 26.0, 25.25, 25.0, 24.75, 25.0, 24.25, 24.5]"
16,20,30,"[25.5, 26.0, 25.75, 26.25, 27.5, 27.25, 25.75, 24.75, 25.75, 25.5, 26.25, 26.5, 28.5, 26.5, 25.0, 24.5, 26.0, 25.25, 25.75, 27.25, 26.75, 25.5, 25.25, 24.25, 25.75, 25.75, 26.75, 27.5, 25.75, 25.5, 25.0, 25.0, 26.0, 26.5, 27.0, 25.75, 25.5, 25.5, 25.0, 24.75, 26.0, 26.5, 27.25, 25.0, 25.0, 25.0, 25.25, 25.5, 27.0, 27.0, 26.25, 25.25, 25.0, 24.75, 25.0, 25.25, 26.5, 26.5, 24.75, 24.75, 25.5, 24.5, 24.5, 24.75]"
16,20,30,"[25.25, 25.5, 25.75, 26.5, 27.0, 27.25, 25.5, 24.75, 25.5, 25.5, 25.75, 26.25, 28.25, 26.5, 25.0, 24.25, 25.5, 25.5, 26.5, 27.0, 27.25, 26.0, 25.25, 24.5, 25.75, 26.25, 26.25, 27.25, 25.5, 25.5, 25.0, 25.0, 25.5, 27.0, 27.5, 26.0, 25.0, 25.25, 25.0, 24.75, 26.0, 26.75, 27.5, 25.25, 25.25, 25.0, 25.25, 25.25, 26.5, 27.25, 26.5, 24.75, 25.0, 25.0, 25.5, 24.75, 26.5, 25.75, 24.75, 24.5, 25.25, 24.75, 24.25, 24.25]"
16,20,31,"[25.25, 25.25, 25.5, 26.75, 27.0, 27.25, 25.5, 24.5, 25.5, 25.75, 26.25, 26.5, 28.75, 27.0, 24.75, 24.75, 25.5, 25.75, 26.25, 27.0, 27.0, 25.75, 25.25, 24.75, 26.0, 25.75, 26.25, 27.5, 25.75, 25.5, 24.75, 25.25, 25.75, 26.25, 27.25, 25.75, 25.0, 25.0, 25.25, 24.5, 25.5, 26.5, 27.75, 25.25, 25.0, 25.0, 25.5, 25.0, 26.75, 26.75, 25.75, 25.5, 25.0, 25.0, 25.75, 25.0, 27.0, 26.25, 25.0, 25.0, 25.0, 24.75, 24.75, 25.25]"
16,20,31,"[25.25, 25.75, 26.0, 26.5, 26.75, 27.5, 25.75, 24.75, 25.5, 25.5, 26.0, 26.25, 28.0, 27.0, 25.0, 24.75, 26.0, 26.0, 26.5, 27.0, 27.25, 25.75, 25.5, 24.5, 25.75, 26.25, 27.0, 27.75, 25.5, 25.25, 25.5, 25.0, 26.25, 26.75, 27.5, 26.25, 25.5, 24.75, 25.25, 24.75, 26.0, 26.75, 27.5, 24.5, 25.5, 24.5, 25.0, 25.0, 26.5, 27.5, 25.75, 25.0, 25.0, 25.25, 25.25, 25.0, 27.0, 26.75, 25.25, 24.75, 25.75, 25.5, 25.25, 23.5]"
16,20,31,"[25.25, 25.5, 26.5, 26.5, 26.5, 27.5, 25.75, 25.25, 26.0, 25.75, 26.0, 27.0, 28.25, 26.5, 25.25, 24.25, 25.5, 25.75, 26.5, 27.25, 27.0, 26.25, 24.5, 25.5, 26.0, 26.75, 27.0, 27.25, 25.75, 25.75, 25.0, 25.0, 26.75, 26.75, 27.25, 26.25, 25.75, 25.75, 25.25, 24.5, 26.25, 26.5, 27.5, 25.25, 25.25, 25.25, 26.0, 25.5, 26.75, 27.0, 26.25, 25.5, 25.0, 24.75, 25.0, 24.5, 26.75, 26.5, 25.5, 24.75, 25.25, 25.0, 24.75, 24.75]"
16,20,31,"[25.5, 25.75, 26.0, 26.25, 27.0, 27.0, 25.0, 24.5, 25.75, 25.75, 26.25, 26.75, 28.5, 26.5, 24.75, 24.75, 26.5, 26.0, 26.25, 27.25, 27.25, 25.5, 25.25, 25.25, 25.75, 26.25, 26.75, 27.25, 25.5, 25.25, 25.0, 25.0, 25.5, 26.25, 27.0, 26.5, 25.25, 25.5, 24.75, 24.75, 26.0, 26.25, 27.75, 25.5, 25.0, 25.0, 25.0, 25.0, 27.5, 27.5, 25.5, 25.25, 25.25, 25.5, 25.75, 25.0, 26.75, 26.5, 25.25, 24.75, 25.25, 24.75, 25.0, 24.75]"
16,20,32,"[25.75, 25.5, 26.25, 26.5, 27.0, 27.25, 25.5, 24.25, 25.5, 25.25, 26.25, 26.5, 28.25, 26.5, 25.0, 24.5, 25.25, 25.5, 26.0, 26.75, 26.75, 26.0, 25.5, 24.25, 25.5, 26.0, 27.0, 27.25, 25.75, 25.5, 25.25, 25.25, 26.5, 26.75, 27.5, 26.25, 25.25, 25.5, 24.75, 25.0, 26.0, 27.25, 27.75, 25.25, 25.0, 25.0, 25.25, 25.0, 27.25, 27.25, 26.0, 25.25, 25.5, 24.75, 25.5, 25.25, 27.0, 26.75, 25.5, 25.5, 26.0, 25.25, 24.5, 24.5]"
16,20,32,"[25.25, 25.75, 25.75, 26.75, 27.0, 27.75, 25.75, 25.0, 26.0, 25.75, 26.0, 26.75, 28.0, 26.75, 25.0, 25.25, 25.75, 26.0, 26.25, 27.25, 27.0, 26.0, 25.25, 24.75, 26.25, 26.25, 26.5, 28.0, 25.75, 25.5, 25.0, 25.0, 26.25, 26.75, 27.25, 26.0, 25.25, 24.75, 25.25, 25.25, 26.5, 27.25, 27.75, 25.5, 25.0, 25.25, 25.0, 25.25, 27.0, 27.75, 26.25, 25.25, 25.5, 25.75, 25.5, 25.0, 26.75, 26.5, 25.5, 25.25, 25.5, 25.0, 24.5, 25.0]"
16,20,32,"[25.5, 25.5, 26.25, 26.25, 27.0, 27.25, 25.25, 25.25, 26.0, 25.75, 26.5, 26.5, 28.25, 27.0, 25.25, 24.75, 26.5, 26.0, 26.25, 27.0, 26.75, 25.5, 25.25, 25.0, 25.75, 26.0, 27.0, 27.25, 25.75, 25.25, 25.5, 24.75, 25.5, 26.75, 27.5, 26.25, 25.5, 25.25, 25.0, 24.75, 26.25, 27.25, 27.75, 25.25, 25.0, 25.25, 25.25, 24.5, 26.25, 27.25, 25.75, 25.75, 25.5, 24.75, 25.5, 24.75, 26.75, 26.0, 25.25, 25.0, 25.5, 25.0, 24.5, 24.5]"
16,20,32,"[25.25, 25.75, 26.0, 26.25, 26.75, 27.25, 25.25, 24.0, 25.75, 26.0, 26.0, 26.75, 28.25, 27.0, 25.0, 25.0, 26.0, 25.75, 26.25, 27.25, 26.75, 25.5, 25.25, 24.75, 25.25, 26.0, 27.0, 27.75, 26.0, 25.0, 25.5, 25.0, 25.75, 26.75, 27.5, 26.25, 25.5, 25.5, 24.75, 25.0, 26.5, 26.5, 27.5, 25.25, 25.0, 24.75, 25.25, 25.0, 26.5, 27.0, 25.5, 25.0, 25.75, 24.75, 25.5, 25.25, 26.5, 26.25, 25.25, 24.75, 25.0, 24.75, 24.75, 24.5]"
16,20,32,"[25.5, 25.5, 25.75, 26.5, 27.5, 26.75, 25.5, 24.0, 26.0, 25.75, 26.0, 26.75, 28.25, 27.0, 25.25, 24.75, 25.75, 26.0, 26.25, 27.25, 27.0, 25.75, 25.5, 24.75, 25.75, 26.0, 26.25, 27.75, 25.5, 25.0, 25.0, 25.0, 26.0, 26.75, 27.25, 26.0, 25.0, 25.25, 25.0, 24.75, 26.0, 26.5, 27.5, 25.5, 25.25, 25.0, 25.75, 25.75, 26.75, 27.25, 26.0, 25.75, 25.5, 25.25, 25.5, 24.75, 27.0, 26.0, 25.5, 25.0, 25.5, 25.0, 24.5, 24.5]"
16,20,33,"[25.75, 25.5, 26.25, 26.25, 27.25, 27.25, 25.75, 24.25, 25.25, 25.25, 26.75, 26.0, 28.75, 26.25, 25.0, 24.75, 25.75, 26.25, 26.25, 27.0, 26.75, 26.0, 25.0, 24.75, 26.0, 26.25, 27.0, 27.5, 25.5, 25.5, 25.0, 25.0, 25.75, 27.0, 27.5, 26.25, 25.5, 25.25, 24.75, 25.25, 25.75, 26.5, 27.75, 24.75, 25.0, 25.0, 25.5, 25.5, 27.0, 27.5, 26.25, 25.5, 25.25, 25.25, 25.25, 25.25, 27.0, 26.25, 25.0, 25.25, 25.0, 25.0, 24.25, 24.5]"
16,20,33,"[25.75, 25.25, 25.75, 26.5, 27.25, 27.5, 25.5, 24.75, 26.0, 25.5, 26.25, 26.25, 28.25, 26.25, 25.25, 24.75, 25.75, 26.25, 26.0, 27.25, 27.0, 25.75, 24.75, 25.0, 26.25, 26.0, 27.0, 27.5, 26.0, 25.5, 25.25, 25.25, 25.75, 26.25, 27.0, 26.25, 25.25, 25.25, 25.5, 24.25, 26.25, 27.0, 27.75, 24.75, 24.75, 24.75, 25.25, 25.25, 27.0, 27.0, 26.0, 25.75, 25.25, 25.0, 25.5, 25.5, 26.0, 26.0, 25.25, 25.0, 25.5, 24.75, 24.75, 24.75]"
16,20,33,"[25.5, 25.25, 26.0, 26.75, 26.5, 27.5, 25.75, 24.75, 26.25, 26.0, 26.25, 26.25, 28.25, 26.75, 25.5, 24.5, 26.0, 25.25, 26.25, 26.75, 27.0, 26.0, 25.5, 24.75, 26.25, 26.0, 26.75, 27.5, 25.75, 25.5, 25.0, 25.25, 26.0, 26.75, 26.75, 26.25, 25.25, 25.5, 25.25, 24.75, 26.0, 26.75, 27.5, 25.5, 25.0, 24.75, 25.0, 25.25, 27.0, 27.5, 25.75, 25.25, 25.25, 25.0, 24.75, 24.5, 26.5, 26.25, 25.0, 25.0, 25.0, 25.25, 25.25, 24.75]"
16,20,33,"[25.25, 25.75, 26.0, 26.5, 27.0, 27.5, 25.25, 24.5, 25.25, 25.25, 26.0, 26.5, 28.25, 26.0, 25.0, 25.0, 25.25, 25.75, 26.25, 26.75, 26.75, 26.0, 25.25, 24.25, 25.75, 26.0, 26.5, 27.5, 26.0, 25.5, 25.25, 24.75, 25.5, 26.25, 27.25, 26.25, 25.5, 25.25, 25.0, 24.75, 26.0, 26.25, 28.0, 24.75, 25.5, 25.25, 25.5, 24.75, 26.75, 27.25, 26.5, 25.75, 25.5, 24.75, 24.75, 24.75, 26.5, 26.25, 25.0, 24.75, 25.25, 25.0, 24.5, 24.5]"
16,20,33,"[25.25, 25.5, 25.75, 26.25, 26.5, 27.25, 25.5, 24.25, 26.0, 25.75, 25.75, 27.0, 28.25, 26.75, 25.0, 24.75, 25.75, 25.75, 26.25, 27.0, 27.0, 25.75, 24.75, 24.5, 26.25, 26.25, 26.75, 27.5, 25.5, 24.75, 24.75, 25.75, 25.75, 26.75, 27.25, 26.25, 25.0, 25.25, 24.75, 25.0, 26.0, 26.25, 28.0, 25.5, 25.0, 25.0, 25.75, 25.0, 26.75, 27.0, 26.25, 25.25, 25.25, 25.25, 25.5, 25.25, 27.0, 26.0, 25.25, 24.5, 25.5, 25.0, 24.75, 25.0]"
16,20,34,"[25.25, 25.5, 25.75, 26.25, 26.75, 27.25, 25.5, 24.0, 26.0, 25.5, 26.25, 26.5, 28.25, 26.75, 25.25, 24.5, 25.5, 25.5, 26.0, 27.0, 27.25, 26.0, 25.5, 24.5, 25.5, 26.0, 26.75, 27.5, 25.75, 25.25, 25.25, 25.25, 26.0, 26.75, 27.25, 26.25, 25.5, 25.25, 24.75, 25.0, 25.75, 26.5, 27.75, 25.0, 25.0, 25.0, 25.25, 24.75, 26.5, 27.0, 25.75, 25.25, 25.25, 24.75, 25.5, 25.0, 27.0, 26.5, 25.0, 25.25, 25.0, 25.5, 25.0, 24.25]"
16,20,34,"[25.5, 25.75, 26.0, 26.25, 27.25, 27.25, 25.5, 24.5, 25.75, 25.25, 26.5, 26.5, 28.25, 26.5, 25.25, 25.0, 25.75, 26.0, 26.75, 27.0, 27.25, 25.5, 25.0, 24.5, 26.0, 26.25, 26.75, 27.5, 25.75, 25.75, 25.0, 25.0, 25.5, 26.75, 27.5, 26.25, 25.25, 25.0, 24.5, 24.5, 25.75, 26.75, 27.75, 24.75, 25.0, 24.75, 25.0, 25.0, 26.25, 27.75, 26.0, 25.25, 25.0, 25.5, 25.25, 25.0, 27.0, 27.0, 25.0, 24.75, 25.5, 24.25, 25.0, 24.25]"
16,20,34,"[25.0, 25.5, 26.0, 26.75, 27.25, 27.75, 25.0, 25.0, 25.5, 25.5, 26.25, 26.75, 28.5, 27.25, 25.0, 24.75, 26.0, 25.75, 26.25, 27.0, 27.0, 25.75, 25.75, 24.5, 25.75, 26.25, 26.5, 27.5, 25.5, 25.75, 25.25, 25.25, 25.75, 26.5, 27.5, 26.0, 25.75, 25.0, 24.75, 24.75, 26.25, 26.5, 28.0, 24.75, 25.25, 24.75, 24.75, 24.75, 26.5, 27.25, 25.75, 25.5, 25.0, 25.0, 25.0, 25.25, 26.25, 26.25, 24.75, 25.0, 25.25, 25.0, 24.25, 24.5]"
16,20,34,"[25.0, 25.25, 26.0, 26.25, 26.75, 27.5, 25.25, 24.25, 26.25, 25.5, 26.5, 26.0, 28.25, 26.25, 25.0, 24.75, 26.0, 25.5, 26.25, 27.0, 27.0, 25.75, 25.25, 24.75, 25.75, 26.0, 26.75, 27.25, 25.75, 25.25, 25.0, 25.75, 25.75, 26.5, 26.75, 26.5, 25.5, 25.0, 24.75, 24.75, 26.0, 26.75, 27.75, 25.25, 25.0, 25.25, 25.0, 24.75, 26.75, 27.25, 25.75, 25.25, 25.5, 25.0, 25.25, 25.0, 27.25, 26.75, 25.5, 25.25, 25.75, 24.75, 25.0, 24.5]"
16,20,34,"[25.75, 25.25, 25.75, 26.5, 26.5, 27.5, 25.5, 25.25, 25.5, 25.75, 26.25, 27.0, 28.5, 26.75, 25.25, 24.25, 25.75, 25.5, 26.0, 27.0, 27.0, 25.75, 24.75, 24.5, 25.75, 26.0, 27.0, 27.75, 25.75, 25.25, 24.75, 24.75, 26.0, 26.5, 27.5, 26.5, 25.5, 25.5, 25.25, 24.75, 26.25, 26.5, 28.0, 25.0, 24.75, 25.0, 25.75, 25.0, 26.25, 28.0, 26.0, 25.25, 25.5, 25.25, 25.75, 25.0, 26.75, 26.5, 25.0, 25.0, 25.5, 25.5, 24.75, 24.75]"
16,20,35,"[25.5, 25.5, 25.75, 26.25, 27.0, 27.5, 25.75, 25.25, 25.75, 25.5, 26.0, 26.25, 28.0, 26.75, 25.25, 24.5, 26.0, 25.75, 26.25, 27.25, 27.25, 26.0, 25.25, 24.75, 26.25, 26.0, 26.75, 27.25, 26.0, 25.0, 25.0, 24.75, 25.5, 26.75, 27.25, 26.25, 25.5, 25.5, 25.25, 24.75, 26.25, 27.0, 28.0, 25.25, 25.25, 25.0, 25.25, 25.0, 26.75, 27.0, 26.0, 24.75, 25.25, 25.25, 25.25, 24.75, 26.25, 26.5, 25.75, 25.0, 25.25, 25.0, 25.0, 24.75]"
16,20,35,"[25.75, 25.25, 25.5, 26.5, 27.0, 27.0, 25.5, 24.75, 25.75, 25.75, 26.25, 26.25, 28.5, 26.25, 25.0, 24.25, 26.5, 25.75, 26.0, 26.75, 26.75, 26.0, 25.0, 24.25, 25.75, 26.25, 27.0, 27.75, 26.0, 25.5, 25.25, 25.25, 25.75, 26.75, 27.75, 26.25, 25.25, 25.0, 25.25, 24.75, 26.0, 27.0, 27.75, 25.25, 24.75, 24.75, 25.0, 24.75, 27.0, 27.5, 26.0, 25.5, 25.75, 25.0, 25.25, 24.75, 27.25, 26.25, 25.0, 25.0, 25.0, 25.0, 24.5, 24.75]"
16,20,35,"[25.5, 25.5, 26.5, 26.5, 27.0, 27.5, 25.5, 24.75, 25.5, 26.25, 26.25, 26.5, 28.5, 27.0, 25.0, 24.75, 26.0, 26.0, 26.0, 27.0, 27.25, 25.75, 25.25, 24.25, 26.0, 26.25, 26.75, 27.5, 26.0, 25.75, 25.5, 25.25, 25.75, 26.5, 27.5, 26.5, 25.5, 25.0, 25.0, 25.25, 26.75, 26.75, 27.75, 25.75, 25.25, 25.0, 25.5, 25.0, 27.25, 27.25, 26.25, 25.75, 25.5, 25.25, 25.75, 25.0, 26.75, 26.5, 25.0, 25.5, 25.75, 25.0, 24.75, 24.5]"
16,20,35,"[25.5, 26.0, 26.25, 26.25, 27.25, 27.75, 25.5, 24.75, 26.5, 26.0, 25.75, 26.5, 28.25, 26.75, 24.75, 24.5, 26.0, 26.0, 26.5, 27.25, 27.0, 26.0, 25.5, 24.75, 26.0, 26.0, 27.0, 27.75, 26.0, 26.25, 25.5, 25.5, 25.75, 26.5, 28.0, 26.0, 25.75, 25.25, 25.0, 25.5, 26.0, 26.75, 28.25, 25.5, 25.25, 25.25, 25.75, 25.5, 26.75, 27.75, 26.0, 25.5, 25.5, 25.0, 25.5, 25.5, 27.0, 26.75, 25.5, 24.75, 25.75, 25.75, 25.5, 24.25]"
16,20,35,"[25.5, 25.5, 26.25, 27.0, 27.5, 27.75, 25.5, 24.25, 26.0, 26.5, 26.25, 26.75, 28.5, 27.0, 25.0, 24.75, 26.0, 26.5, 26.25, 27.25, 27.25, 26.0, 25.0, 24.75, 26.25, 26.75, 27.25, 28.0, 26.25, 25.75, 25.75, 25.5, 26.5, 27.0, 27.75, 26.5, 25.5, 25.25, 25.0, 25.25, 26.5, 27.0, 28.0, 25.25, 25.5, 25.5, 25.75, 25.0, 26.5, 27.25, 26.25, 25.5, 25.5, 25.5, 25.5, 25.0, 26.75, 26.5, 25.25, 24.75, 25.75, 24.75, 24.75, 24.5]"
16,20,36,"[25.25, 25.0, 26.0, 26.75, 27.25, 27.75, 25.25, 25.0, 26.0, 26.0, 26.0, 27.25, 29.0, 27.25, 25.25, 25.25, 26.5, 26.5, 26.75, 27.5, 27.5, 26.0, 25.75, 24.5, 26.25, 26.25, 27.25, 27.75, 26.25, 25.75, 25.75, 25.25, 26.0, 27.25, 28.0, 26.75, 25.75, 25.5, 25.25, 25.25, 26.5, 26.75, 28.0, 25.5, 25.5, 25.25, 25.75, 25.25, 27.25, 27.0, 26.75, 26.0, 26.0, 25.25, 25.75, 25.75, 27.25, 26.25, 25.5, 25.5, 25.25, 25.5, 25.0, 24.75]"
16,20,36,"[25.75, 26.0, 26.5, 27.0, 27.0, 28.0, 26.25, 25.25, 26.5, 26.0, 26.25, 27.25, 28.75, 26.75, 25.75, 25.0, 26.25, 26.0, 26.5, 27.5, 27.5, 26.0, 25.25, 25.25, 26.25, 26.25, 27.0, 28.25, 26.25, 25.5, 25.25, 25.5, 26.25, 27.25, 27.75, 26.5, 25.75, 25.75, 25.0, 25.0, 27.25, 27.5, 28.25, 25.75, 25.5, 25.5, 25.5, 25.25, 27.5, 27.75, 26.25, 26.0, 25.5, 25.75, 25.75, 25.5, 27.0, 27.0, 25.25, 25.25, 25.25, 25.0, 25.5, 24.5]"
16,20,36,"[25.25, 26.25, 26.25, 26.5, 27.75, 27.75, 25.75, 24.75, 26.0, 25.75, 26.75, 26.75, 29.0, 26.75, 25.5, 25.0, 26.25, 26.0, 27.0, 27.75, 27.25, 26.0, 25.5, 25.5, 26.5, 26.75, 27.25, 28.25, 26.5, 25.75, 25.5, 25.75, 26.25, 27.25, 28.25, 27.0, 26.0, 25.75, 25.75, 25.0, 26.75, 26.5, 28.25, 25.25, 26.25, 25.5, 26.0, 25.5, 27.75, 27.5, 26.75, 25.5, 25.5, 25.5, 26.0, 25.0, 27.5, 27.0, 25.25, 25.5, 26.0, 25.0, 25.5, 24.75]"
16,20,36,"[25.5, 25.25, 26.0, 26.75, 27.0, 27.75, 26.0, 24.5, 26.5, 26.25, 26.75, 27.25, 29.0, 27.0, 25.25, 25.0, 26.25, 26.5, 26.25, 27.5, 27.5, 26.5, 26.0, 24.5, 26.25, 26.5, 27.25, 28.25, 26.25, 26.0, 25.25, 25.5, 26.25, 27.0, 28.0, 26.75, 26.0, 25.5, 25.25, 25.25, 26.5, 26.75, 28.5, 25.75, 25.75, 25.25, 25.5, 25.0, 27.0, 28.0, 26.75, 26.0, 25.75, 25.25, 25.25, 25.75, 27.25, 26.75, 25.5, 25.5, 26.25, 25.25, 25.25, 25.0]"
16,20,36,"[26.0, 26.0, 26.25, 27.0, 27.5, 27.75, 26.0, 24.75, 26.25, 26.25, 27.0, 26.75, 28.5, 27.0, 25.0, 25.0, 26.25, 26.25, 27.0, 27.25, 27.75, 26.25, 26.25, 25.25, 26.0, 27.0, 27.25, 28.25, 26.0, 25.75, 25.25, 26.25, 26.75, 27.25, 28.25, 27.0, 26.0, 25.5, 25.25, 25.75, 26.5, 27.0, 28.25, 25.5, 26.0, 25.5, 25.75, 25.75, 27.25, 27.75, 26.25, 25.75, 25.25, 25.25, 25.25, 25.0, 26.5, 26.5, 25.75, 25.75, 25.75, 25.0, 25.0, 24.75]"
16,20,37,"[26.0, 26.0, 26.25, 26.75, 27.25, 28.25, 25.75, 24.75, 26.0, 26.0, 26.75, 26.5, 28.5, 26.75, 25.75, 25.0, 26.0, 26.0, 26.75, 27.5, 27.25, 26.25, 26.0, 25.25, 25.75, 27.0, 27.25, 28.25, 26.0, 26.0, 25.75, 25.0, 26.25, 27.5, 27.75, 27.0, 25.75, 25.75, 25.75, 25.0, 26.5, 27.25, 28.25, 25.5, 25.5, 25.5, 25.5, 26.0, 27.0, 28.0, 26.25, 25.5, 25.75, 25.75, 26.0, 25.75, 27.0, 26.75, 25.75, 25.25, 25.5, 25.0, 25.0, 24.5]"
16,20,37,"[25.5, 26.0, 26.25, 26.75, 27.0, 27.75, 25.5, 24.5, 26.25, 26.0, 26.5, 26.75, 28.5, 26.75, 25.25, 25.0, 26.0, 26.0, 26.5, 27.25, 27.0, 26.0, 25.75, 24.25, 26.25, 26.5, 27.0, 27.75, 26.25, 25.75, 25.75, 25.25, 26.25, 27.0, 27.75, 26.5, 26.0, 25.75, 25.25, 25.25, 26.25, 26.75, 28.25, 25.75, 25.5, 25.5, 25.25, 25.5, 26.75, 27.75, 26.75, 25.5, 25.25, 25.5, 25.5, 25.0, 26.75, 27.25, 26.0, 25.5, 25.75, 24.75, 24.5, 25.0]"
16,20,37,"[25.5, 25.5, 26.0, 27.0, 27.5, 27.25, 25.5, 24.75, 25.75, 26.25, 26.5, 27.0, 28.75, 26.75, 25.25, 24.5, 26.0, 26.0, 26.75, 27.5, 27.5, 26.0, 25.5, 25.25, 26.25, 26.25, 27.25, 28.0, 26.25, 26.0, 25.25, 25.5, 26.25, 27.25, 27.75, 26.75, 25.75, 25.75, 25.25, 25.5, 26.0, 27.0, 28.25, 25.75, 25.5, 26.0, 25.75, 26.0, 27.25, 27.5, 26.25, 25.5, 25.75, 25.25, 26.0, 25.0, 27.75, 26.5, 25.25, 25.0, 25.5, 25.25, 25.0, 24.5]"
16,20,37,"[25.25, 26.0, 26.5, 27.0, 27.25, 27.75, 25.5, 25.25, 25.75, 26.0, 26.75, 27.0, 28.25, 27.0, 25.75, 25.0, 25.75, 26.0, 26.75, 27.25, 27.25, 26.25, 25.25, 24.5, 25.75, 26.0, 27.25, 27.75, 25.75, 25.75, 25.25, 25.75, 26.0, 26.5, 27.5, 26.5, 25.75, 26.0, 25.25, 25.25, 26.5, 27.0, 28.0, 25.5, 25.5, 25.5, 25.5, 25.25, 27.5, 28.0, 26.5, 25.75, 25.75, 25.5, 25.75, 25.75, 27.25, 26.0, 25.25, 25.5, 25.75, 25.25, 24.75, 24.5]"
16,20,37,"[25.75, 26.0, 25.5, 26.5, 27.25, 27.5, 25.75, 25.0, 26.0, 26.0, 26.5, 26.75, 28.75, 27.0, 25.0, 25.0, 26.0, 25.5, 26.25, 26.75, 27.75, 26.0, 25.75, 24.5, 25.75, 26.5, 27.0, 28.25, 26.0, 26.0, 26.0, 25.5, 26.5, 27.25, 27.5, 26.5, 25.5, 25.25, 25.25, 25.0, 26.5, 27.0, 28.0, 25.25, 25.5, 25.25, 25.75, 25.5, 27.25, 27.75, 26.0, 25.75, 25.5, 25.25, 25.25, 25.0, 27.5, 26.75, 25.25, 25.25, 25.25, 25.75, 25.25, 24.5]"
